"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Jan 26, 2015","White House official says device found on grounds was small drone.","71","387","318","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","http://t.co/MXHeNdKKbb?amp=1","1"
"","Secret Service investigating 'device' on White House grounds - CNNPolitics","","White House official says device found on grounds was small drone.","71","387","318","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","http://t.co/MXHeNdKKbb?amp=1","1"
"","The man operating the drone that crashed on the White House grounds called the U.S. Secret Service on Monday morning to ""self-report"" his involvement in the incident.","","White House official says device found on grounds was small drone.","71","387","318","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","http://t.co/MXHeNdKKbb?amp=1","1"
"","cnn.com","","White House official says device found on grounds was small drone.","71","387","318","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","https://pbs.twimg.com/card_img/1334538744679030785/ekYpQAZr?format=jpg&name=small","http://t.co/MXHeNdKKbb?amp=1","1"
"","CNN Breaking News","Jan 26, 2015","#blizzardof2015","53","832","509","","","","1"
"","CNN Breaking News","Jan 26, 2015","Secret Service investigating ""device"" found on grounds of the White House, press secretary said.","41","310","267","","","","1"
"","CNN Breaking News","Jan 26, 2015","Kurdish fighters fighting ISIS now control at least 90% of embattled Syrian city of Kobani, monitoring group says.","23","283","359","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","http://t.co/yYilzpqD6g?amp=1","1"
"","Kurdish fighters take Kobani, Syria - CNN","","Kurdish fighters fighting ISIS now control at least 90% of embattled Syrian city of Kobani, monitoring group says.","23","283","359","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","http://t.co/yYilzpqD6g?amp=1","1"
"","Kurdish fighters have taken the Syrian city of Kobani from ISIS' grip after 112 days of fighting with the Sunni extremist group, multiple sources say.","","Kurdish fighters fighting ISIS now control at least 90% of embattled Syrian city of Kobani, monitoring group says.","23","283","359","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","http://t.co/yYilzpqD6g?amp=1","1"
"","cnn.com","","Kurdish fighters fighting ISIS now control at least 90% of embattled Syrian city of Kobani, monitoring group says.","23","283","359","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","https://pbs.twimg.com/card_img/1333515066285694977/cpjQNoLY?format=jpg&name=small","http://t.co/yYilzpqD6g?amp=1","1"
"","CNN Breaking News","Jan 26, 2015","Massive snowfall won't be only problem in Northeast storm: Wind gusts may reach 65mph.","41","406","348","","","","1"
"","CNN Breaking News","Jan 26, 2015","cancels all Tuesday flights at Newark, JFK, LaGuardia, Boston and Philadelphia.","85","911","383","","","","1"
"","CNN Breaking News","Jan 26, 2015","Blizzard warning stretches from southern New Jersey through coastal Maine.","20","317","300","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","http://t.co/4f6bGEdlV1?amp=1","1"
"","Monster snowstorm expected to slam into the Northeast - CNN","","Blizzard warning stretches from southern New Jersey through coastal Maine.","20","317","300","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","http://t.co/4f6bGEdlV1?amp=1","1"
"","This is no ordinary snow storm, the weather experts tell us. The National Weather Service is using terms like ""life-threatening"" and ""historic.""","","Blizzard warning stretches from southern New Jersey through coastal Maine.","20","317","300","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","http://t.co/4f6bGEdlV1?amp=1","1"
"","cnn.com","","Blizzard warning stretches from southern New Jersey through coastal Maine.","20","317","300","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335720990819700738/rmjIv-vB?format=jpg&name=small","http://t.co/4f6bGEdlV1?amp=1","1"
"","CNN Breaking News","Jan 26, 2015","Official Malaysia Airlines website has been hacked by group claiming to support Islamist terror group ISIS.","88","1.3K","494","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","http://t.co/LHnzSyMfY1?amp=1","1"
"","Malaysia Airlines website hacked by 'Cyber Caliphate' - CNN","","Official Malaysia Airlines website has been hacked by group claiming to support Islamist terror group ISIS.","88","1.3K","494","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","http://t.co/LHnzSyMfY1?amp=1","1"
"","The official Malaysia Airlines website has been hacked by a group claiming to support Islamist terror group, ISIS.","","Official Malaysia Airlines website has been hacked by group claiming to support Islamist terror group ISIS.","88","1.3K","494","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","http://t.co/LHnzSyMfY1?amp=1","1"
"","cnn.com","","Official Malaysia Airlines website has been hacked by group claiming to support Islamist terror group ISIS.","88","1.3K","494","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","https://pbs.twimg.com/card_img/1334469155261620226/Z3dzBtZs?format=jpg&name=small","http://t.co/LHnzSyMfY1?amp=1","1"
"","CNN Breaking News","Jan 26, 2015","Snow up to 3 feet and hurricane-like gusts could slam Boston and New York Monday and Tuesday.","244","2.9K","1.6K","","","","1"
"","CNN Breaking News","Jan 26, 2015","'Birdman’ takes top Screen Actors Guild Awards prize.","40","423","756","","","","1"
"","CNN Breaking News","Jan 26, 2015","New York readies 1,806 plows and more than 126,000 tons of salt to combat blizzard.","62","517","473","","","","1"
"","CNN Breaking News","Jan 26, 2015","National Weather Service: Blizzard to make travel extremely dangerous in affected areas.","97","1.2K","744","","","","1"
"","CNN Breaking News","Jan 25, 2015","“We are regaining our lost dignity,” Greek PM-elect says as he vows to renegotiate terms of Greece’s bailout.","24","208","279","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","Left-wing Syriza party poised to win Greek vote - CNN","","“We are regaining our lost dignity,” Greek PM-elect says as he vows to renegotiate terms of Greece’s bailout.","24","208","279","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","Greece 'leaves behind the austerity that ruined it,' Syriza party leader Alexis Tsipras vows after Sunday's election win.","","“We are regaining our lost dignity,” Greek PM-elect says as he vows to renegotiate terms of Greece’s bailout.","24","208","279","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","cnn.com","","“We are regaining our lost dignity,” Greek PM-elect says as he vows to renegotiate terms of Greece’s bailout.","24","208","279","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","CNN Breaking News","Jan 25, 2015","Left-wing Syriza party leader Alexis Tsipras declares victory in Greece’s election, vows to end austerity measures.","23","330","285","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","Left-wing Syriza party poised to win Greek vote - CNN","","Left-wing Syriza party leader Alexis Tsipras declares victory in Greece’s election, vows to end austerity measures.","23","330","285","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","Greece 'leaves behind the austerity that ruined it,' Syriza party leader Alexis Tsipras vows after Sunday's election win.","","Left-wing Syriza party leader Alexis Tsipras declares victory in Greece’s election, vows to end austerity measures.","23","330","285","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","cnn.com","","Left-wing Syriza party leader Alexis Tsipras declares victory in Greece’s election, vows to end austerity measures.","23","330","285","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","https://pbs.twimg.com/card_img/1335224323309637632/maK5bKet?format=jpg&name=small","http://t.co/tZEs2joHB1?amp=1","1"
"","CNN Breaking News","Jan 25, 2015","15 killed in Egyptian protests Sunday; two men killed were attempting to plant bomb, spokesman says.","15","270","239","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/JqhAlzjw0M?amp=1","1"
"","16 dead in protests marking Egypt revolution - CNN","","15 killed in Egyptian protests Sunday; two men killed were attempting to plant bomb, spokesman says.","15","270","239","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/JqhAlzjw0M?amp=1","1"
"","Shaimaa El-Sabbagh's death in Cairo sparks furor online. She's one of 16 people killed in demonstrations marking the anniversary of Egypt's revolution.","","15 killed in Egyptian protests Sunday; two men killed were attempting to plant bomb, spokesman says.","15","270","239","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/JqhAlzjw0M?amp=1","1"
"","cnn.com","","15 killed in Egyptian protests Sunday; two men killed were attempting to plant bomb, spokesman says.","15","270","239","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/JqhAlzjw0M?amp=1","1"
"","CNN Breaking News","Jan 25, 2015","New York Mayor Bill de Blasio warns New Yorkers about extreme weather. ""Don't underestimate this storm.""","101","646","450","","","","1"
"","CNN Breaking News","Jan 25, 2015","Storm update: Blizzard warning from N.J. to Conn. starts Monday at 1 p.m. Up to 30"" of snow, 65-mph winds possible.","114","1.1K","586","","","","1"
"","CNN Breaking News","Jan 25, 2015","Massachusetts likely to get ‘historic’ blizzard. NYC, New Jersey, New England in storm's path.","175","1K","674","","","","1"
"","CNN Breaking News","Jan 25, 2015","14 protesters in Egypt killed in demonstrations marking 4th anniversary of revolution, Ministry of Health says.","21","336","300","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/C5jmIYZIuI?amp=1","1"
"","16 dead in protests marking Egypt revolution - CNN","","14 protesters in Egypt killed in demonstrations marking 4th anniversary of revolution, Ministry of Health says.","21","336","300","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/C5jmIYZIuI?amp=1","1"
"","Shaimaa El-Sabbagh's death in Cairo sparks furor online. She's one of 16 people killed in demonstrations marking the anniversary of Egypt's revolution.","","14 protesters in Egypt killed in demonstrations marking 4th anniversary of revolution, Ministry of Health says.","21","336","300","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/C5jmIYZIuI?amp=1","1"
"","cnn.com","","14 protesters in Egypt killed in demonstrations marking 4th anniversary of revolution, Ministry of Health says.","21","336","300","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1334762387312820227/btaljV2Y?format=jpg&name=small","http://t.co/C5jmIYZIuI?amp=1","1"
"","CNN Breaking News","Jan 25, 2015","Asked about the instability in Yemen, President Obama said, ""We are concerned about what has always been a fragile central government.""","29","244","273","","","","1"
"","CNN Breaking News","Jan 25, 2015","Obama: India visit 'reflects my commitment since the beginning of my presidency to deepen our ties with India.'","33","429","401","","","","1"
"","CNN Breaking News","Jan 25, 2015","President Obama speaking in India. Watch it live on CNNgo.","18","171","314","","","","1"
"","CNN Breaking News","Jan 25, 2015","wreckage failed; rope snapped after wreckage reached surface, officials say.","68","492","362","https://pbs.twimg.com/card_img/1335274971875082245/ga0RvF4Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1335274971875082245/ga0RvF4Y?format=jpg&name=small","http://t.co/zsn2quMyoD?amp=1","1"
"","Weather halts new bid to lift AirAsia QZ8501 fuselage - CNN","","wreckage failed; rope snapped after wreckage reached surface, officials say.","68","492","362","https://pbs.twimg.com/card_img/1335274971875082245/ga0RvF4Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1335274971875082245/ga0RvF4Y?format=jpg&name=small","http://t.co/zsn2quMyoD?amp=1","1"
"","The previous attempts to bring the piece of wreckage out of the water failed after lines being used to lift it broke, according to Indonesian authorities.","","wreckage failed; rope snapped after wreckage reached surface, officials say.","68","492","362","https://pbs.twimg.com/card_img/1335274971875082245/ga0RvF4Y?format=jpg&name=small","https://pbs.twimg.com/card_img/1335274971875082245/ga0RvF4Y?format=jpg&name=small","http://t.co/zsn2quMyoD?amp=1","1"
