"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","Pro-democracy protesters target Hong Kong's leader","",".","21","218","130","https://pbs.twimg.com/card_img/1334389220102770688/8DcJ8yVs?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334389220102770688/8DcJ8yVs?format=jpg&name=240x240","http://t.co/ZXzhnOynZh?amp=1","1"
"1","Pro-democracy activists took their fight Thursday to the doorstep of Hong Kong's chief executive.","",".","21","218","130","https://pbs.twimg.com/card_img/1334389220102770688/8DcJ8yVs?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334389220102770688/8DcJ8yVs?format=jpg&name=240x240","http://t.co/ZXzhnOynZh?amp=1","1"
"1","cnn.com","",".","21","218","130","https://pbs.twimg.com/card_img/1334389220102770688/8DcJ8yVs?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1334389220102770688/8DcJ8yVs?format=jpg&name=240x240","http://t.co/ZXzhnOynZh?amp=1","1"
"1","CNN Breaking News","Oct 1, 2014","Twin bomb blasts strike Syrian school killing 39; At least 30 were children 9 and under, U.N. secretary-general says.","83","886","230","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Associate of U.S. Ebola patient says he contacted the CDC with concerns Dallas hospital wasn’t moving fast enough.","54","384","192","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Michael Dunn found guilty of first-degree murder in death of Jordan Davis in Florida ""loud music"" retrial.","112","1.8K","687","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Watch CNNgo: White House briefing follows resignation of Secret Service director.","25","221","108","","","","1"
"1","CNN Breaking News","Oct 1, 2014",".","25","348","111","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","http://t.co/8F56i8bYBP?amp=1","1"
"1","Secret Service Director Julia Pierson resigns - CNNPolitics","",".","25","348","111","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","http://t.co/8F56i8bYBP?amp=1","1"
"1","Julia Pierson, the first female director of the Secret Service, resigned Wednesday in the aftermath of a fence-jumper gaining access to the White House.","",".","25","348","111","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","http://t.co/8F56i8bYBP?amp=1","1"
"1","cnn.com","",".","25","348","111","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","https://pbs.twimg.com/card_img/1334310505175986177/Hty1AUic?format=jpg&name=small","http://t.co/8F56i8bYBP?amp=1","1"
"1","CNN Breaking News","Oct 1, 2014",".","51","381","119","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Texas girl recovered in Mexico 12 years after alleged kidnapping; mother arrested, FBI says.","23","334","286","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Investigation into Michael Brown's shooting death ""basically completed,"" prosecutor says.","63","366","139","","","","1"
"1","CNN Breaking News","Oct 1, 2014","US Ebola patient told nurse he'd been to Africa, but info wasn't ""fully communicated"" to medical team, dr. says.","88","451","144","","","","1"
"1","CNN Breaking News","Oct 1, 2014","patient in serious but stable condition, official says.","48","383","150","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Live: Texas Gov. Perry, other officials discuss Dallas Ebola patient.","21","122","71","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Some kids were in contact with Dallas Ebola patient and are being monitored, Texas Gov. Perry says.","113","810","225","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Training Syrian opposition ""could take years,"" U.S. envoy to anti-ISIS coalition says.","33","167","80","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Child with enterovirus D68 dies in Rhode Island.","33","355","144","","","","1"
"1","CNN Breaking News","Oct 1, 2014","UK prosecutors drop Syria terror charges against ex-Guantanamo detainee Moazzam Begg.","7","140","80","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Shells hit eastern Ukrainian school, vehicle, killing 10, regional officials say.","16","190","84","","","","1"
"1","CNN Breaking News","Oct 1, 2014",", as Turkey mulls sending troops.","18","343","159","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Police: 12 more bodies were found on Japan's Mount Ontake. Now total of known victims from weekend eruption is 48.","6","220","76","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","Pro-democracy protesters target Hong Kong's leader","","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","Pro-democracy activists took their fight Thursday to the doorstep of Hong Kong's chief executive.","","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","cnn.com","","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","CNN Breaking News","Oct 1, 2014","For the first time, a patient in an American hospital has been diagnosed with Ebola. Should Americans be concerned?","164","696","272","","","","1"
"1","CNN Breaking News","Oct 1, 2014","patient to the hospital has been isolated, mayor’s office says.","116","914","332","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Whistleblower says armed contractor with violent criminal record got on elevator with Obama 2 weeks ago.","107","645","297","","","","1"
"1","CNN Breaking News","Sep 30, 2014","patient timeline, according to CDC: 9/20 arrives in U.S., 9/24-25 shows symptoms, 9/28 hospitalized.","98","1.2K","338","","","","1"
"1","CNN Breaking News","Sep 30, 2014","patient may have had contact with handful of people after showing symptoms.","89","610","186","","","","1"
"1","CNN Breaking News","Sep 30, 2014","was hospitalized and isolated Sunday.","36","361","104","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Watch live on CNNgo: Person diagnosed in U.S. with Ebola showed symptoms 4-5 days after arriving from Liberia.","44","428","120","","","","1"
"1","CNN Breaking News","Sep 30, 2014","patient diagnosed in U.S. developed symptoms after returning from W. Africa.","87","1.2K","279","","","","1"
"1","CNN Breaking News","Sep 30, 2014","diagnosed in U.S.","65","712","179","","","","1"
"1","CNN Breaking News","Sep 30, 2014","case diagnosed in the U.S., according to the CDC.","628","4K","796","","","","1"
"1","CNN Breaking News","Sep 30, 2014","The suspect in a shooting at Fern Creek High School is in custody, Louisville police say.","9","290","153","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Olympic swimmer Michael Phelps apologizes after DUI arrest to people he ""let down.""","58","274","164","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Stocks end day in red, capping off down month. S&P 500 lost 1.5% in September, and the Nasdaq shed 1.9%.","10","137","70","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Authorities searching PA woods for suspected cop killer Eric Matthew Frein say they've found 2 pipe bombs.","19","357","112","","","","1"
"1","CNN Breaking News","Sep 30, 2014","FCC throws out NFL local broadcast blackout rule.","55","515","292","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Britain conducts first airstrikes against ISIS in Iraq.","33","449","340","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Student injured, suspect sought after shooting at Fern Creek High School in Louisville.","38","508","149","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Olympic swimmer Michael Phelps arrested for DUI","152","874","441","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Police: 12 more bodies were found on Japan's Mount Ontake. Now total of known victims from weekend eruption is 48.","6","220","76","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","Pro-democracy protesters target Hong Kong's leader","","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","Pro-democracy activists took their fight Thursday to the doorstep of Hong Kong's chief executive.","","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","cnn.com","","Hong Kongers marked China's National Day Wednesday as huge crowds of pro-democracy protesters thronged the streets.","21","288","122","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1332807606490959874/ShrLJx13?format=jpg&name=240x240","http://t.co/wD36PAyw3g?amp=1","1"
"1","CNN Breaking News","Oct 1, 2014","For the first time, a patient in an American hospital has been diagnosed with Ebola. Should Americans be concerned?","164","696","272","","","","1"
"1","CNN Breaking News","Oct 1, 2014","patient to the hospital has been isolated, mayor’s office says.","116","914","332","","","","1"
"1","CNN Breaking News","Oct 1, 2014","Whistleblower says armed contractor with violent criminal record got on elevator with Obama 2 weeks ago.","107","645","297","","","","1"
"1","CNN Breaking News","Sep 30, 2014","patient timeline, according to CDC: 9/20 arrives in U.S., 9/24-25 shows symptoms, 9/28 hospitalized.","98","1.2K","338","","","","1"
"1","CNN Breaking News","Sep 30, 2014","patient may have had contact with handful of people after showing symptoms.","89","610","186","","","","1"
"1","CNN Breaking News","Sep 30, 2014","was hospitalized and isolated Sunday.","36","361","104","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Watch live on CNNgo: Person diagnosed in U.S. with Ebola showed symptoms 4-5 days after arriving from Liberia.","44","428","120","","","","1"
"1","CNN Breaking News","Sep 30, 2014","patient diagnosed in U.S. developed symptoms after returning from W. Africa.","87","1.2K","279","","","","1"
"1","CNN Breaking News","Sep 30, 2014","diagnosed in U.S.","65","712","179","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Prosecutor likely to seek death penalty against Oklahoma beheading suspect, a convert to Islam","65","222","238","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Suspect in killing of realtor says he wanted to plead guilty but did not at request of his lawyer","28","128","93","","","","1"
"1","CNN Breaking News","Sep 30, 2014","Secret Service director faces hearing, takes responsibility for security failure at White House","47","257","157","","","","1"
"1","CNN Breaking News","Sep 30, 2014","disappearance to the 2009 death of a Virginia Tech student, source says.","17","257","135","","","","1"
"1","CNN Breaking News","Sep 30, 2014","World's wildlife population dropped by more than 50% in 40 years, conservation group WWF says.","112","1.1K","351","","","","1"
"1","CNN Breaking News","Sep 30, 2014","U.S. and Afghanistan signed a long-delayed joint security agreement at a ceremony in Kabul on Tuesday.","12","160","92","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","http://t.co/h1oSzFiXXa?amp=1","1"
"1","Afghanistan signs deal keeping U.S. troops beyond 2014","","U.S. and Afghanistan signed a long-delayed joint security agreement at a ceremony in Kabul on Tuesday.","12","160","92","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","http://t.co/h1oSzFiXXa?amp=1","1"
"1","U.S. and Afghanistan sign a long-delayed security agreement that will allow U.S. troops to stay in Afghanistan beyond the end of 2014.","","U.S. and Afghanistan signed a long-delayed joint security agreement at a ceremony in Kabul on Tuesday.","12","160","92","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","http://t.co/h1oSzFiXXa?amp=1","1"
"1","cnn.com","","U.S. and Afghanistan signed a long-delayed joint security agreement at a ceremony in Kabul on Tuesday.","12","160","92","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","http://t.co/h1oSzFiXXa?amp=1","1"
"1","CNN Breaking News","Sep 30, 2014","Afghanistan, U.S. sign long-delayed deal allowing American troops to stay beyond 2014.","26","258","98","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","https://pbs.twimg.com/card_img/1335013863410946048/rOs995Id?format=jpg&name=240x240","http://t.co/h1oSzFiXXa?amp=1","1"
